SR_NO,FILE_NAME,LABEL
559,1137.2001-06-05.kitchen.ham.txt,1
560,1572.2001-07-13.kitchen.ham.txt,1
561,1408.2001-07-02.kitchen.ham.txt,1
562,1957.2001-08-10.kitchen.ham.txt,1
563,0484.2001-04-04.kitchen.ham.txt,1
564,5126.2002-01-16.kitchen.ham.txt,1
565,4227.2001-11-26.kitchen.ham.txt,1
566,4740.2001-12-31.kitchen.ham.txt,1
567,3834.2001-11-07.kitchen.ham.txt,1
568,3034.2001-10-10.kitchen.ham.txt,1
569,3624.2001-11-01.kitchen.ham.txt,1
570,3547.2001-10-30.kitchen.ham.txt,1
571,4945.2002-01-07.kitchen.ham.txt,1
572,0209.2001-03-16.kitchen.ham.txt,1
573,2210.2001-08-31.kitchen.ham.txt,1
574,4588.2001-12-16.kitchen.ham.txt,1
575,0279.2001-03-20.kitchen.ham.txt,1
576,2283.2001-09-05.kitchen.ham.txt,1
577,3366.2001-10-24.kitchen.ham.txt,1
578,5406.2002-02-01.kitchen.ham.txt,1
579,3242.2001-10-22.kitchen.ham.txt,1
580,3503.2001-10-29.kitchen.ham.txt,1
581,1887.2001-08-03.kitchen.ham.txt,1
582,0362.2001-03-26.kitchen.ham.txt,1
583,4385.2001-12-02.kitchen.ham.txt,1
584,1535.2001-07-11.kitchen.ham.txt,1
585,0493.2001-04-04.kitchen.ham.txt,1
586,5260.2002-01-25.kitchen.ham.txt,1
587,1110.2001-05-31.kitchen.ham.txt,1
588,0135.2001-03-09.kitchen.ham.txt,1
589,0222.2001-03-16.kitchen.ham.txt,1
590,0227.2001-03-16.kitchen.ham.txt,1
591,4384.2001-12-02.kitchen.ham.txt,1
592,5018.2002-01-10.kitchen.ham.txt,1
593,2189.2001-08-30.kitchen.ham.txt,1
594,2794.2001-09-28.kitchen.ham.txt,1
595,4431.2001-12-05.kitchen.ham.txt,1
596,0952.2001-05-07.kitchen.ham.txt,1
597,1860.2001-08-01.kitchen.ham.txt,1
598,5330.2002-01-29.kitchen.ham.txt,1
599,2583.2001-09-18.kitchen.ham.txt,1
600,5170.2002-01-21.kitchen.ham.txt,1
601,2762.2001-09-27.kitchen.ham.txt,1
602,1863.2001-08-01.kitchen.ham.txt,1
603,2667.2001-09-21.kitchen.ham.txt,1
604,2566.2001-09-17.kitchen.ham.txt,1
605,2465.2001-09-13.kitchen.ham.txt,1
606,2389.2001-09-11.kitchen.ham.txt,1
607,1267.2001-06-20.kitchen.ham.txt,1
608,3449.2001-10-26.kitchen.ham.txt,1
609,1517.2001-07-09.kitchen.ham.txt,1
610,5092.2002-01-13.kitchen.ham.txt,1
611,0786.2001-04-26.kitchen.ham.txt,1
612,3791.2001-11-06.kitchen.ham.txt,1
613,0366.2001-03-26.kitchen.ham.txt,1
614,1631.2001-07-18.kitchen.ham.txt,1
615,0447.2001-03-30.kitchen.ham.txt,1
616,4707.2001-12-27.kitchen.ham.txt,1
617,4919.2002-01-07.kitchen.ham.txt,1
618,0578.2001-04-10.kitchen.ham.txt,1
619,4319.2001-11-29.kitchen.ham.txt,1
620,0385.2001-03-27.kitchen.ham.txt,1
621,0452.2001-04-02.kitchen.ham.txt,1
622,5068.2002-01-11.kitchen.ham.txt,1
623,4911.2002-01-07.kitchen.ham.txt,1
624,3151.2001-10-17.kitchen.ham.txt,1
625,3581.2001-10-31.kitchen.ham.txt,1
626,1106.2001-05-30.kitchen.ham.txt,1
627,0970.2001-05-09.kitchen.ham.txt,1
628,1746.2001-07-24.kitchen.ham.txt,1
629,1601.2001-07-16.kitchen.ham.txt,1
630,1697.2001-07-20.kitchen.ham.txt,1
631,1623.2001-07-17.kitchen.ham.txt,1
632,5051.2002-01-10.kitchen.ham.txt,1
633,0653.2001-04-18.kitchen.ham.txt,1
634,0308.2001-03-22.kitchen.ham.txt,1
635,5371.2002-01-31.kitchen.ham.txt,1
636,2750.2001-09-26.kitchen.ham.txt,1
637,4073.2001-11-16.kitchen.ham.txt,1
638,4743.2001-12-31.kitchen.ham.txt,1
639,5277.2002-01-26.kitchen.ham.txt,1
640,3596.2001-10-31.kitchen.ham.txt,1
641,3524.2001-10-29.kitchen.ham.txt,1
642,0966.2001-05-09.kitchen.ham.txt,1
643,0548.2001-04-09.kitchen.ham.txt,1
644,0020.2001-02-13.kitchen.ham.txt,1
645,1364.2001-06-28.kitchen.ham.txt,1
646,1419.2001-07-02.kitchen.ham.txt,1
647,4443.2001-12-05.kitchen.ham.txt,1
648,2338.2001-09-06.kitchen.ham.txt,1
649,2714.2001-09-25.kitchen.ham.txt,1
650,1527.2001-07-10.kitchen.ham.txt,1
651,2579.2001-09-18.kitchen.ham.txt,1
652,2565.2001-09-17.kitchen.ham.txt,1
653,5381.2002-01-31.kitchen.ham.txt,1
654,3806.2001-11-06.kitchen.ham.txt,1
655,1684.2001-07-20.kitchen.ham.txt,1
656,0715.2001-04-20.kitchen.ham.txt,1
657,4040.2001-11-15.kitchen.ham.txt,1
658,2236.2001-09-03.kitchen.ham.txt,1
659,2318.2001-09-06.kitchen.ham.txt,1
660,4841.2002-01-03.kitchen.ham.txt,1
661,1907.2001-08-06.kitchen.ham.txt,1
662,0698.2001-04-19.kitchen.ham.txt,1
663,2894.2001-10-02.kitchen.ham.txt,1
664,4142.2001-11-20.kitchen.ham.txt,1
665,2962.2001-10-05.kitchen.ham.txt,1
666,4964.2002-01-08.kitchen.ham.txt,1
667,4136.2001-11-20.kitchen.ham.txt,1
668,3618.2001-11-01.kitchen.ham.txt,1
669,3795.2001-11-06.kitchen.ham.txt,1
670,2286.2001-09-05.kitchen.ham.txt,1
671,5179.2002-01-21.kitchen.ham.txt,1
672,3391.2001-10-25.kitchen.ham.txt,1
673,2679.2001-09-23.kitchen.ham.txt,1
674,0551.2001-04-09.kitchen.ham.txt,1
675,2964.2001-10-05.kitchen.ham.txt,1
676,5268.2002-01-25.kitchen.ham.txt,1
677,0542.2001-04-09.kitchen.ham.txt,1
678,3100.2001-10-15.kitchen.ham.txt,1
679,0028.2001-02-15.kitchen.ham.txt,1
680,2040.2001-08-17.kitchen.ham.txt,1
681,3623.2001-11-01.kitchen.ham.txt,1
682,3098.2001-10-15.kitchen.ham.txt,1
683,2995.2001-10-09.kitchen.ham.txt,1
684,1633.2001-07-18.kitchen.ham.txt,1
685,4317.2001-11-28.kitchen.ham.txt,1
686,1136.2001-06-05.kitchen.ham.txt,1
687,5030.2002-01-10.kitchen.ham.txt,1
688,2143.2001-08-28.kitchen.ham.txt,1
689,5391.2002-02-01.kitchen.ham.txt,1
690,3859.2001-11-08.kitchen.ham.txt,1
691,2278.2001-09-05.kitchen.ham.txt,1
692,4796.2002-01-02.kitchen.ham.txt,1
693,2724.2001-09-25.kitchen.ham.txt,1
694,3999.2001-11-14.kitchen.ham.txt,1
695,1048.2001-05-21.kitchen.ham.txt,1
696,0159.2001-03-13.kitchen.ham.txt,1
697,0049.2001-02-21.kitchen.ham.txt,1
698,1857.2001-07-31.kitchen.ham.txt,1
699,4597.2001-12-17.kitchen.ham.txt,1
700,0395.2001-03-27.kitchen.ham.txt,1
701,4851.2002-01-03.kitchen.ham.txt,1
702,4369.2001-11-30.kitchen.ham.txt,1
703,4095.2001-11-19.kitchen.ham.txt,1
704,4915.2002-01-07.kitchen.ham.txt,1
705,0862.2001-05-02.kitchen.ham.txt,1
706,0758.2001-04-25.kitchen.ham.txt,1
707,0012.2001-02-09.kitchen.ham.txt,1
708,4815.2002-01-03.kitchen.ham.txt,1
709,5262.2002-01-25.kitchen.ham.txt,1
710,0964.2001-05-08.kitchen.ham.txt,1
711,2897.2001-10-02.kitchen.ham.txt,1
712,0603.2001-04-13.kitchen.ham.txt,1
713,4388.2001-12-02.kitchen.ham.txt,1
714,4286.2001-11-27.kitchen.ham.txt,1
715,0335.2001-03-23.kitchen.ham.txt,1
716,4313.2001-11-28.kitchen.ham.txt,1
717,0347.2001-03-23.kitchen.ham.txt,1
718,0299.2001-03-21.kitchen.ham.txt,1
719,1322.2001-06-26.kitchen.ham.txt,1
720,2630.2001-09-20.kitchen.ham.txt,1
721,2316.2001-09-06.kitchen.ham.txt,1
722,1978.2001-08-10.kitchen.ham.txt,1
723,0913.2001-05-04.kitchen.ham.txt,1
724,2105.2001-08-22.kitchen.ham.txt,1
725,2899.2001-10-02.kitchen.ham.txt,1
726,0412.2001-03-28.kitchen.ham.txt,1
727,2062.2001-08-20.kitchen.ham.txt,1
728,0148.2001-03-12.kitchen.ham.txt,1
729,0388.2001-03-27.kitchen.ham.txt,1
730,3780.2001-11-06.kitchen.ham.txt,1
731,5127.2002-01-16.kitchen.ham.txt,1
732,1302.2001-06-22.kitchen.ham.txt,1
733,5152.2002-01-18.kitchen.ham.txt,1
734,5167.2002-01-21.kitchen.ham.txt,1
735,2344.2001-09-06.kitchen.ham.txt,1
736,1453.2001-07-05.kitchen.ham.txt,1
737,1166.2001-06-11.kitchen.ham.txt,1
738,3869.2001-11-09.kitchen.ham.txt,1
739,4874.2002-01-04.kitchen.ham.txt,1
740,0087.2001-03-01.kitchen.ham.txt,1
741,5207.2002-01-22.kitchen.ham.txt,1
742,2190.2001-08-30.kitchen.ham.txt,1
743,3736.2001-11-05.kitchen.ham.txt,1
744,1094.2001-05-29.kitchen.ham.txt,1
745,2106.2001-08-23.kitchen.ham.txt,1
746,3363.2001-10-24.kitchen.ham.txt,1
747,2391.2001-09-11.kitchen.ham.txt,1
748,0990.2001-05-11.kitchen.ham.txt,1
749,4433.2001-12-05.kitchen.ham.txt,1
750,4342.2001-11-29.kitchen.ham.txt,1
751,4372.2001-12-02.kitchen.ham.txt,1
752,2281.2001-09-05.kitchen.ham.txt,1
753,4266.2001-11-27.kitchen.ham.txt,1
754,1465.2001-07-05.kitchen.ham.txt,1
755,1528.2001-07-11.kitchen.ham.txt,1
756,5304.2002-01-28.kitchen.ham.txt,1
757,1510.2001-07-06.kitchen.ham.txt,1
758,1947.2001-08-09.kitchen.ham.txt,1
759,3279.2001-10-23.kitchen.ham.txt,1
760,1565.2001-07-13.kitchen.ham.txt,1
761,2288.2001-09-05.kitchen.ham.txt,1
762,3074.2001-10-14.kitchen.ham.txt,1
763,0865.2001-05-02.kitchen.ham.txt,1
764,4457.2001-12-06.kitchen.ham.txt,1
765,5244.2002-01-24.kitchen.ham.txt,1
766,0869.2001-05-02.kitchen.ham.txt,1
767,5245.2002-01-24.kitchen.ham.txt,1
768,2153.2001-08-28.kitchen.ham.txt,1
769,2746.2001-09-26.kitchen.ham.txt,1
770,4845.2002-01-03.kitchen.ham.txt,1
771,4693.2001-12-24.kitchen.ham.txt,1
772,0676.2001-04-19.kitchen.ham.txt,1
773,2826.2001-10-01.kitchen.ham.txt,1
774,5150.2002-01-18.kitchen.ham.txt,1
775,4996.2002-01-09.kitchen.ham.txt,1
776,1040.2001-05-18.kitchen.ham.txt,1
777,5121.2002-01-16.kitchen.ham.txt,1
778,4666.2001-12-20.kitchen.ham.txt,1
779,4711.2001-12-27.kitchen.ham.txt,1
780,3429.2001-10-25.kitchen.ham.txt,1
781,0859.2001-05-01.kitchen.ham.txt,1
782,0292.2001-03-21.kitchen.ham.txt,1
783,0285.2001-03-21.kitchen.ham.txt,1
784,1319.2001-06-25.kitchen.ham.txt,1
785,2805.2001-09-28.kitchen.ham.txt,1
786,4099.2001-11-19.kitchen.ham.txt,1
787,4792.2002-01-02.kitchen.ham.txt,1
788,4799.2002-01-02.kitchen.ham.txt,1
789,0290.2001-03-21.kitchen.ham.txt,1
790,2452.2001-09-12.kitchen.ham.txt,1
791,3914.2001-11-12.kitchen.ham.txt,1
792,2860.2001-10-01.kitchen.ham.txt,1
793,2137.2001-08-27.kitchen.ham.txt,1
794,1966.2001-08-10.kitchen.ham.txt,1
795,2304.2001-09-05.kitchen.ham.txt,1
796,2386.2001-09-10.kitchen.ham.txt,1
797,1285.2001-06-21.kitchen.ham.txt,1
798,0443.2001-03-30.kitchen.ham.txt,1
799,3204.2001-10-19.kitchen.ham.txt,1
800,1680.2001-07-20.kitchen.ham.txt,1
801,1245.2001-06-19.kitchen.ham.txt,1
802,0256.2001-03-19.kitchen.ham.txt,1
803,3310.2001-10-23.kitchen.ham.txt,1
804,0577.2001-04-10.kitchen.ham.txt,1
805,1033.2001-05-17.kitchen.ham.txt,1
806,0599.2001-04-12.kitchen.ham.txt,1
807,2912.2001-10-03.kitchen.ham.txt,1
808,2126.2001-08-24.kitchen.ham.txt,1
809,0637.2001-04-17.kitchen.ham.txt,1
810,2678.2001-09-23.kitchen.ham.txt,1
811,3753.2001-11-05.kitchen.ham.txt,1
812,2459.2001-09-12.kitchen.ham.txt,1
813,0311.2001-03-22.kitchen.ham.txt,1
814,1889.2001-08-03.kitchen.ham.txt,1
815,3033.2001-10-10.kitchen.ham.txt,1
816,0736.2001-04-23.kitchen.ham.txt,1
817,0515.2001-04-06.kitchen.ham.txt,1
818,4228.2001-11-26.kitchen.ham.txt,1
819,4803.2002-01-02.kitchen.ham.txt,1
820,5323.2002-01-29.kitchen.ham.txt,1
821,0293.2001-03-21.kitchen.ham.txt,1
822,3336.2001-10-24.kitchen.ham.txt,1
823,4293.2001-11-28.kitchen.ham.txt,1
824,4617.2001-12-18.kitchen.ham.txt,1
825,4497.2001-12-08.kitchen.ham.txt,1
826,4330.2001-11-29.kitchen.ham.txt,1
827,5289.2002-01-28.kitchen.ham.txt,1
828,4607.2001-12-17.kitchen.ham.txt,1
829,0204.2001-03-15.kitchen.ham.txt,1
830,1869.2001-08-01.kitchen.ham.txt,1
831,0033.2001-02-16.kitchen.ham.txt,1
832,4569.2001-12-13.kitchen.ham.txt,1
833,4026.2001-11-15.kitchen.ham.txt,1
834,4502.2001-12-09.kitchen.ham.txt,1
835,2387.2001-09-10.kitchen.ham.txt,1
836,2677.2001-09-23.kitchen.ham.txt,1
837,3185.2001-10-18.kitchen.ham.txt,1
838,4086.2001-11-18.kitchen.ham.txt,1
839,4966.2002-01-08.kitchen.ham.txt,1
840,2010.2001-08-16.kitchen.ham.txt,1
841,4884.2002-01-04.kitchen.ham.txt,1
842,4818.2002-01-03.kitchen.ham.txt,1
843,0338.2001-03-23.kitchen.ham.txt,1
844,1076.2001-05-24.kitchen.ham.txt,1
845,3477.2001-10-26.kitchen.ham.txt,1
846,0615.2001-04-16.kitchen.ham.txt,1
847,3761.2001-11-05.kitchen.ham.txt,1
848,0819.2001-04-27.kitchen.ham.txt,1
849,0102.2001-03-05.kitchen.ham.txt,1
850,1450.2001-07-04.kitchen.ham.txt,1
851,1050.2001-05-21.kitchen.ham.txt,1
852,4605.2001-12-17.kitchen.ham.txt,1
853,0882.2001-05-02.kitchen.ham.txt,1
854,5496.2002-02-05.kitchen.ham.txt,1
855,3424.2001-10-25.kitchen.ham.txt,1
856,0263.2001-03-20.kitchen.ham.txt,1
857,4577.2001-12-14.kitchen.ham.txt,1
858,1832.2001-07-30.kitchen.ham.txt,1
859,0707.2001-04-20.kitchen.ham.txt,1
860,5194.2002-01-22.kitchen.ham.txt,1
861,2003.2001-08-15.kitchen.ham.txt,1
862,3120.2001-10-16.kitchen.ham.txt,1
863,3001.2001-10-09.kitchen.ham.txt,1
864,1990.2001-08-13.kitchen.ham.txt,1
865,2416.2001-09-11.kitchen.ham.txt,1
866,1067.2001-05-23.kitchen.ham.txt,1
867,4584.2001-12-14.kitchen.ham.txt,1
868,4406.2001-12-03.kitchen.ham.txt,1
869,0765.2001-04-25.kitchen.ham.txt,1
870,2923.2001-10-03.kitchen.ham.txt,1
871,1919.2001-08-07.kitchen.ham.txt,1
872,0133.2001-03-09.kitchen.ham.txt,1
873,1087.2001-05-26.kitchen.ham.txt,1
874,0228.2001-03-16.kitchen.ham.txt,1
875,3291.2001-10-23.kitchen.ham.txt,1
876,0679.2001-04-19.kitchen.ham.txt,1
877,2625.2001-09-20.kitchen.ham.txt,1
878,1443.2001-07-03.kitchen.ham.txt,1
879,0057.2001-02-22.kitchen.ham.txt,1
880,4162.2001-11-20.kitchen.ham.txt,1
881,5002.2002-01-09.kitchen.ham.txt,1
882,4399.2001-12-03.kitchen.ham.txt,1
883,0694.2001-04-19.kitchen.ham.txt,1
884,4468.2001-12-07.kitchen.ham.txt,1
885,3303.2001-10-23.kitchen.ham.txt,1
886,2450.2001-09-12.kitchen.ham.txt,1
887,1996.2001-08-14.kitchen.ham.txt,1
888,5307.2002-01-28.kitchen.ham.txt,1
889,4141.2001-11-20.kitchen.ham.txt,1
890,1511.2001-07-08.kitchen.ham.txt,1
891,2070.2001-08-21.kitchen.ham.txt,1
892,3401.2001-10-25.kitchen.ham.txt,1
893,4165.2001-11-20.kitchen.ham.txt,1
894,1404.2001-07-02.kitchen.ham.txt,1
895,0738.2001-04-23.kitchen.ham.txt,1
896,2534.2001-09-15.kitchen.ham.txt,1
897,4446.2001-12-05.kitchen.ham.txt,1
898,1609.2001-07-16.kitchen.ham.txt,1
899,0429.2001-03-30.kitchen.ham.txt,1
900,0027.2001-02-15.kitchen.ham.txt,1
901,4212.2001-11-25.kitchen.ham.txt,1
902,1438.2001-07-03.kitchen.ham.txt,1
903,5025.2002-01-10.kitchen.ham.txt,1
904,2881.2001-10-02.kitchen.ham.txt,1
905,2864.2001-10-01.kitchen.ham.txt,1
906,4434.2001-12-05.kitchen.ham.txt,1
907,5053.2002-01-10.kitchen.ham.txt,1
908,0023.2001-02-14.kitchen.ham.txt,1
909,4809.2002-01-02.kitchen.ham.txt,1
910,0176.2001-03-14.kitchen.ham.txt,1
911,2361.2001-09-07.kitchen.ham.txt,1
912,1194.2001-06-14.kitchen.ham.txt,1
913,2797.2001-09-28.kitchen.ham.txt,1
914,1921.2001-08-07.kitchen.ham.txt,1
915,4779.2002-01-02.kitchen.ham.txt,1
916,2007.2001-08-15.kitchen.ham.txt,1
917,3215.2001-10-19.kitchen.ham.txt,1
918,2430.2001-09-12.kitchen.ham.txt,1
919,0785.2001-04-26.kitchen.ham.txt,1
920,1989.2001-08-13.kitchen.ham.txt,1
921,5487.2002-02-05.kitchen.ham.txt,1
922,2803.2001-09-28.kitchen.ham.txt,1
923,2466.2001-09-13.kitchen.ham.txt,1
924,0595.2001-04-12.kitchen.ham.txt,1
925,4347.2001-11-29.kitchen.ham.txt,1
926,3998.2001-11-14.kitchen.ham.txt,1
927,0221.2001-03-16.kitchen.ham.txt,1
928,4032.2001-11-15.kitchen.ham.txt,1
929,0333.2001-03-23.kitchen.ham.txt,1
930,3948.2001-11-13.kitchen.ham.txt,1
931,4859.2002-01-04.kitchen.ham.txt,1
932,1594.2001-07-13.kitchen.ham.txt,1
933,0609.2001-04-13.kitchen.ham.txt,1
934,1063.2001-05-23.kitchen.ham.txt,1
935,2158.2001-08-28.kitchen.ham.txt,1
936,3832.2001-11-07.kitchen.ham.txt,1
937,1530.2001-07-11.kitchen.ham.txt,1
938,5460.2002-02-04.kitchen.ham.txt,1
939,1771.2001-07-26.kitchen.ham.txt,1
940,2928.2001-10-04.kitchen.ham.txt,1
941,3256.2001-10-22.kitchen.ham.txt,1
942,2032.2001-08-16.kitchen.ham.txt,1
943,2883.2001-10-02.kitchen.ham.txt,1
944,1730.2001-07-23.kitchen.ham.txt,1
945,5045.2002-01-10.kitchen.ham.txt,1
946,0912.2001-05-04.kitchen.ham.txt,1
947,2640.2001-09-21.kitchen.ham.txt,1
948,2692.2001-09-24.kitchen.ham.txt,1
949,4467.2001-12-07.kitchen.ham.txt,1
950,4454.2001-12-06.kitchen.ham.txt,1
951,1018.2001-05-16.kitchen.ham.txt,1
952,1749.2001-07-25.kitchen.ham.txt,1
953,3083.2001-10-15.kitchen.ham.txt,1
954,0811.2001-04-27.kitchen.ham.txt,1
955,0248.2001-03-17.kitchen.ham.txt,1
956,4067.2001-11-16.kitchen.ham.txt,1
957,0310.2001-03-22.kitchen.ham.txt,1
958,0234.2001-03-16.kitchen.ham.txt,1
959,2774.2001-09-27.kitchen.ham.txt,1
960,0353.2001-03-26.kitchen.ham.txt,1
961,2198.2001-08-31.kitchen.ham.txt,1
962,2103.2001-08-22.kitchen.ham.txt,1
963,2455.2001-09-12.kitchen.ham.txt,1
964,4306.2001-11-28.kitchen.ham.txt,1
965,0450.2001-04-02.kitchen.ham.txt,1
966,2207.2001-08-31.kitchen.ham.txt,1
967,0186.2001-03-14.kitchen.ham.txt,1
968,0870.2001-05-02.kitchen.ham.txt,1
969,1707.2001-07-21.kitchen.ham.txt,1
970,2201.2001-08-31.kitchen.ham.txt,1
971,5399.2002-02-01.kitchen.ham.txt,1
972,4881.2002-01-04.kitchen.ham.txt,1
973,2767.2001-09-27.kitchen.ham.txt,1
974,2900.2001-10-02.kitchen.ham.txt,1
975,5325.2002-01-29.kitchen.ham.txt,1
976,2584.2001-09-18.kitchen.ham.txt,1
977,1803.2001-07-27.kitchen.ham.txt,1
978,1374.2001-06-29.kitchen.ham.txt,1
979,0481.2001-04-03.kitchen.ham.txt,1
980,0126.2001-03-08.kitchen.ham.txt,1
981,3814.2001-11-07.kitchen.ham.txt,1
982,0249.2001-03-19.kitchen.ham.txt,1
983,4229.2001-11-26.kitchen.ham.txt,1
984,0750.2001-04-24.kitchen.ham.txt,1
985,1444.2001-07-04.kitchen.ham.txt,1
986,1490.2001-07-06.kitchen.ham.txt,1
987,3661.2001-11-02.kitchen.ham.txt,1
988,2792.2001-09-28.kitchen.ham.txt,1
989,0625.2001-04-16.kitchen.ham.txt,1
990,4991.2002-01-09.kitchen.ham.txt,1
991,1431.2001-07-03.kitchen.ham.txt,1
992,3919.2001-11-12.kitchen.ham.txt,1
993,3868.2001-11-09.kitchen.ham.txt,1
994,1811.2001-07-27.kitchen.ham.txt,1
995,4780.2002-01-02.kitchen.ham.txt,1
996,2325.2001-09-06.kitchen.ham.txt,1
997,1007.2001-05-15.kitchen.ham.txt,1
998,0021.2001-02-13.kitchen.ham.txt,1
999,2228.2001-08-31.kitchen.ham.txt,1
1000,4419.2001-12-04.kitchen.ham.txt,1
1001,4757.2002-01-02.kitchen.ham.txt,1
1002,3724.2001-11-05.kitchen.ham.txt,1
1003,3687.2001-11-02.kitchen.ham.txt,1
1004,2537.2001-09-15.kitchen.ham.txt,1
1005,5343.2002-01-30.kitchen.ham.txt,1
1006,1356.2001-06-27.kitchen.ham.txt,1
1007,2593.2001-09-19.kitchen.ham.txt,1
1008,4029.2001-11-15.kitchen.ham.txt,1
1009,0972.2001-05-09.kitchen.ham.txt,1
1010,4537.2001-12-11.kitchen.ham.txt,1
1011,0981.2001-05-11.kitchen.ham.txt,1
1012,0330.2001-03-23.kitchen.ham.txt,1
1013,1738.2001-07-24.kitchen.ham.txt,1
1014,3164.2001-10-17.kitchen.ham.txt,1
1015,0516.2001-04-06.kitchen.ham.txt,1
1016,2609.2001-09-20.kitchen.ham.txt,1
1017,1402.2001-07-02.kitchen.ham.txt,1
1018,0001.2001-02-07.kitchen.ham.txt,1
1019,0620.2001-04-16.kitchen.ham.txt,1
1020,1157.2001-06-08.kitchen.ham.txt,1
1021,1320.2001-06-25.kitchen.ham.txt,1
1022,0381.2001-03-27.kitchen.ham.txt,1
1023,4017.2001-11-15.kitchen.ham.txt,1
1024,4565.2001-12-13.kitchen.ham.txt,1
1025,0788.2001-04-26.kitchen.ham.txt,1
1026,2982.2001-10-08.kitchen.ham.txt,1
1027,2054.2001-08-20.kitchen.ham.txt,1
1028,3141.2001-10-17.kitchen.ham.txt,1
1029,1831.2001-07-30.kitchen.ham.txt,1
1030,5166.2002-01-20.kitchen.ham.txt,1
1031,4373.2001-12-02.kitchen.ham.txt,1
1032,3049.2001-10-12.kitchen.ham.txt,1
1033,4552.2001-12-12.kitchen.ham.txt,1
1034,5088.2002-01-12.kitchen.ham.txt,1
1035,4492.2001-12-08.kitchen.ham.txt,1
1036,1310.2001-06-24.kitchen.ham.txt,1
1037,1888.2001-08-03.kitchen.ham.txt,1
1038,4341.2001-11-29.kitchen.ham.txt,1
1039,5236.2002-01-23.kitchen.ham.txt,1
1040,0332.2001-03-23.kitchen.ham.txt,1
1041,5486.2002-02-05.kitchen.ham.txt,1
1042,4587.2001-12-15.kitchen.ham.txt,1
1043,0572.2001-04-10.kitchen.ham.txt,1
1044,1332.2001-06-26.kitchen.ham.txt,1
1045,0458.2001-04-02.kitchen.ham.txt,1
1046,0448.2001-03-31.kitchen.ham.txt,1
1047,2162.2001-08-29.kitchen.ham.txt,1
1048,1456.2001-07-05.kitchen.ham.txt,1
1049,2322.2001-09-06.kitchen.ham.txt,1
1050,4675.2001-12-21.kitchen.ham.txt,1
1051,5164.2002-01-20.kitchen.ham.txt,1
1052,2604.2001-09-19.kitchen.ham.txt,1
1053,4838.2002-01-03.kitchen.ham.txt,1
1054,2225.2001-08-31.kitchen.ham.txt,1
1055,5322.2002-01-29.kitchen.ham.txt,1
1056,5038.2002-01-10.kitchen.ham.txt,1
1057,1555.2001-07-12.kitchen.ham.txt,1
1058,0050.2001-02-21.kitchen.ham.txt,1
1059,2483.2001-09-13.kitchen.ham.txt,1
1060,0492.2001-04-04.kitchen.ham.txt,1
1061,5491.2002-02-05.kitchen.ham.txt,1
1062,2670.2001-09-21.kitchen.ham.txt,1
1063,4896.2002-01-05.kitchen.ham.txt,1
1064,1844.2001-07-31.kitchen.ham.txt,1
1065,2539.2001-09-17.kitchen.ham.txt,1
1066,0842.2001-04-30.kitchen.ham.txt,1
1067,1045.2001-05-18.kitchen.ham.txt,1
1068,3179.2001-10-17.kitchen.ham.txt,1
1069,1308.2001-06-22.kitchen.ham.txt,1
1070,0629.2001-04-16.kitchen.ham.txt,1
1071,0900.2001-05-03.kitchen.ham.txt,1
1072,3096.2001-10-15.kitchen.ham.txt,1
1073,4107.2001-11-19.kitchen.ham.txt,1
1074,2526.2001-09-14.kitchen.ham.txt,1
1075,1904.2001-08-06.kitchen.ham.txt,1
1076,0214.2001-03-16.kitchen.ham.txt,1
1077,0123.2001-03-08.kitchen.ham.txt,1
1078,3729.2001-11-05.kitchen.ham.txt,1
1079,0016.2001-02-12.kitchen.ham.txt,1
1080,2314.2001-09-06.kitchen.ham.txt,1
1081,3438.2001-10-25.kitchen.ham.txt,1
1082,3699.2001-11-03.kitchen.ham.txt,1
1083,3519.2001-10-29.kitchen.ham.txt,1
1084,1029.2001-05-17.kitchen.ham.txt,1
1085,4833.2002-01-03.kitchen.ham.txt,1
1086,2374.2001-09-10.kitchen.ham.txt,1
1087,5364.2002-01-31.kitchen.ham.txt,1
1088,4736.2001-12-31.kitchen.ham.txt,1
1089,2378.2001-09-10.kitchen.ham.txt,1
1090,3211.2001-10-19.kitchen.ham.txt,1
1091,2515.2001-09-14.kitchen.ham.txt,1
1092,4844.2002-01-03.kitchen.ham.txt,1
1093,0433.2001-03-30.kitchen.ham.txt,1
1094,1314.2001-06-25.kitchen.ham.txt,1
1095,3672.2001-11-02.kitchen.ham.txt,1
1096,2867.2001-10-02.kitchen.ham.txt,1
1097,2732.2001-09-26.kitchen.ham.txt,1
1098,4980.2002-01-08.kitchen.ham.txt,1
1099,1750.2001-07-25.kitchen.ham.txt,1
1100,4283.2001-11-27.kitchen.ham.txt,1
1101,2791.2001-09-28.kitchen.ham.txt,1
1102,2807.2001-09-28.kitchen.ham.txt,1
1103,4267.2001-11-27.kitchen.ham.txt,1
1104,4823.2002-01-03.kitchen.ham.txt,1
1105,0587.2001-04-12.kitchen.ham.txt,1
1106,4445.2001-12-05.kitchen.ham.txt,1
1107,1399.2001-07-02.kitchen.ham.txt,1
1108,5291.2002-01-28.kitchen.ham.txt,1
1109,1964.2001-08-10.kitchen.ham.txt,1
1110,1338.2001-06-27.kitchen.ham.txt,1
1111,2303.2001-09-05.kitchen.ham.txt,1
1112,3631.2001-11-01.kitchen.ham.txt,1
